Date,Close
2010-03-05,15.58
2010-03-08,15.84
2010-03-09,15.79
2010-03-10,15.71
2010-03-11,15.79
2010-03-12,16.25
2010-03-15,15.98
2010-03-16,14.91
2010-03-17,15.45
2010-03-18,15.13
2010-03-19,15.50
2010-03-22,15.45
2010-03-23,15.49
2010-03-24,15.53
2010-03-25,15.48
2010-03-26,15.67
2010-03-29,16.53
2010-03-30,16.95
2010-03-31,16.77
2010-04-01,17.01
2010-04-05,17.59
2010-04-06,17.29
2010-04-07,17.74
2010-04-08,17.85
2010-04-09,17.63
2010-04-12,17.84
2010-04-13,17.76
2010-04-14,17.99
2010-04-15,17.83
2010-04-16,17.50
2010-04-19,17.44
2010-04-20,17.40
2010-04-21,17.29
2010-04-22,17.48
2010-04-23,17.25
2010-04-26,17.40
2010-04-27,17.34
2010-04-28,17.53
2010-04-29,17.08
2010-04-30,16.88
2010-05-03,16.89
2010-05-04,16.50
2010-05-05,16.48
2010-05-06,15.94
2010-05-07,15.48
2010-05-10,16.22
2010-05-11,16.02
2010-05-12,16.16
2010-05-13,16.51
2010-05-14,16.33
2010-05-17,16.24
2010-05-18,16.33
2010-05-19,15.92
2010-05-20,15.75
2010-05-21,15.91
2010-05-24,15.83
2010-05-25,15.70
2010-05-26,15.90
2010-05-27,16.41
2010-05-28,16.89
2010-06-01,16.79
2010-06-02,17.29
2010-06-03,17.40
2010-06-04,16.90
2010-06-07,16.44
2010-06-08,16.53
2010-06-09,16.76
2010-06-10,17.20
2010-06-11,17.26
2010-06-14,17.03
2010-06-15,17.17
2010-06-16,17.10
2010-06-17,16.87
2010-06-18,17.21
2010-06-21,17.05
2010-06-22,16.74
2010-06-23,16.42
2010-06-24,16.24
2010-06-25,16.24
2010-06-28,16.19
2010-06-29,15.63
2010-06-30,15.53
2010-07-01,15.55
2010-07-02,15.51
2010-07-06,15.17
2010-07-07,15.50
2010-07-08,15.31
2010-07-09,15.52
2010-07-12,15.61
2010-07-13,15.60
2010-07-14,15.58
2010-07-15,15.63
2010-07-16,15.27
2010-07-19,15.14
2010-07-20,15.29
2010-07-21,15.16
2010-07-22,15.46
2010-07-23,15.87
2010-07-26,16.00
2010-07-27,15.83
2010-07-28,15.34
2010-07-29,15.00
2010-07-30,15.07
2010-08-02,15.30
2010-08-03,15.13
2010-08-04,15.02
2010-08-05,14.99
2010-08-06,14.80
2010-08-09,15.05
2010-08-10,14.85
2010-08-11,14.35
2010-08-12,14.02
2010-08-13,13.94
2010-08-16,13.90
2010-08-17,13.94
2010-08-18,13.96
2010-08-19,13.86
2010-08-20,13.55
2010-08-23,13.52
2010-08-24,13.50
2010-08-25,13.80
2010-08-26,13.79
2010-08-27,14.14
2010-08-30,14.04
2010-08-31,13.99
2010-09-01,14.36
2010-09-02,14.67
2010-09-03,15.00
2010-09-07,15.03
2010-09-08,15.34
2010-09-09,15.51
2010-09-10,15.65
2010-09-13,16.15
2010-09-14,15.96
2010-09-15,16.03
2010-09-16,16.08
2010-09-17,16.53
2010-09-20,17.25
2010-09-21,17.05
2010-09-22,16.91
2010-09-23,16.86
2010-09-24,17.32
2010-09-27,17.16
2010-09-28,17.41
2010-09-29,17.32
2010-09-30,17.73
2010-10-01,17.81
2010-10-04,17.65
2010-10-05,17.93
2010-10-06,17.95
2010-10-07,17.93
2010-10-08,18.16
2010-10-11,17.90
2010-10-12,17.97
2010-10-13,18.25
2010-10-14,18.50
2010-10-15,18.23
2010-10-18,18.30
2010-10-19,17.62
2010-10-20,16.85
2010-10-21,16.85
2010-10-22,16.94
2010-10-25,16.29
2010-10-26,16.33
2010-10-27,16.48
2010-10-28,15.64
2010-10-29,15.90
2010-11-01,15.27
2010-11-02,15.74
2010-11-03,15.82
2010-11-04,15.58
2010-11-05,15.37
2010-11-08,15.29
2010-11-09,15.37
2010-11-10,15.11
2010-11-11,14.81
2010-11-12,14.51
2010-11-15,14.55
2010-11-16,14.43
2010-11-17,14.21
2010-11-18,14.53
2010-11-19,14.42
2010-11-22,14.41
2010-11-23,14.15
2010-11-24,14.29
2010-11-26,14.13
2010-11-29,14.45
2010-11-30,13.92
2010-12-01,14.50
